"concurrent_requests";"benchmark_title";"client_home_elapsed_seconds";"client_home_error_msg";"client_home_http_code";"client_home_result";"client_home_started_time";"client_home_stopped_time";"server_buy_cpu_usage";"server_buy_memory_usage";"server_buy_elapsed_seconds";"server_buy_error_msg";"server_buy_result";"server_buy_started_time";"server_buy_stopped_time";"client_buy_elapsed_seconds";"client_buy_error_msg";"client_buy_http_code";"client_buy_result";"client_buy_started_time";"client_buy_stopped_time"
1000;"";15.05;"";200;True;"2014-12-30T23:56:34.844040";"2014-12-30T23:56:49.893594";39.6;3421;0.925;"";True;"2014-12-30T23:56:51.471412";"2014-12-30T23:56:52.396877";4.743;"";200;True;"2014-12-30T23:56:49.893716";"2014-12-30T23:56:54.637178"
1000;"";16.34;"";200;True;"2014-12-30T23:56:34.706741";"2014-12-30T23:56:51.046599";39.4;3421;0.939;"";True;"2014-12-30T23:56:51.448742";"2014-12-30T23:56:52.388224";3.697;"";200;True;"2014-12-30T23:56:51.046707";"2014-12-30T23:56:54.743425"
1000;"";16.474;"";200;True;"2014-12-30T23:56:33.800842";"2014-12-30T23:56:50.275092";39.9;3421;0.833;"";True;"2014-12-30T23:56:51.558753";"2014-12-30T23:56:52.391334";4.471;"";200;True;"2014-12-30T23:56:50.275197";"2014-12-30T23:56:54.746483"
1000;"";17.108;"";200;True;"2014-12-30T23:56:34.144975";"2014-12-30T23:56:51.252574";40.0;3421;0.852;"";True;"2014-12-30T23:56:51.554280";"2014-12-30T23:56:52.406388";3.535;"";200;True;"2014-12-30T23:56:51.252691";"2014-12-30T23:56:54.787675"
1000;"";11.598;"";-100;False;"2014-12-30T23:56:33.839440";"2014-12-30T23:56:45.437672";39.7;3421;0.885;"";True;"2014-12-30T23:56:51.509607";"2014-12-30T23:56:52.394958";9.369;"";200;True;"2014-12-30T23:56:45.437769";"2014-12-30T23:56:54.807009"
1000;"";11.843;"";-100;False;"2014-12-30T23:56:34.077302";"2014-12-30T23:56:45.920066";40.8;3421;0.669;"";True;"2014-12-30T23:56:51.792628";"2014-12-30T23:56:52.462061";8.959;"";200;True;"2014-12-30T23:56:45.920215";"2014-12-30T23:56:54.879710"
1000;"";9.892;"";200;True;"2014-12-30T23:56:34.455388";"2014-12-30T23:56:44.347381";40.4;3421;0.901;"";True;"2014-12-30T23:56:51.637903";"2014-12-30T23:56:52.539320";10.552;"";200;True;"2014-12-30T23:56:44.347500";"2014-12-30T23:56:54.899559"
1000;"";2.635;"";200;True;"2014-12-30T23:56:33.705469";"2014-12-30T23:56:36.340241";40.7;3421;0.672;"";True;"2014-12-30T23:56:51.790315";"2014-12-30T23:56:52.462097";18.715;"";200;True;"2014-12-30T23:56:36.340366";"2014-12-30T23:56:55.054907"
1000;"";16.882;"";200;True;"2014-12-30T23:56:34.844711";"2014-12-30T23:56:51.726751";40.7;3423;0.544;"";True;"2014-12-30T23:56:51.917939";"2014-12-30T23:56:52.462005";3.362;"";200;True;"2014-12-30T23:56:51.726860";"2014-12-30T23:56:55.088741"
1000;"";16.991;"";200;True;"2014-12-30T23:56:34.700949";"2014-12-30T23:56:51.692242";40.7;3421;0.595;"";True;"2014-12-30T23:56:51.863049";"2014-12-30T23:56:52.458473";3.412;"";200;True;"2014-12-30T23:56:51.692354";"2014-12-30T23:56:55.104068"
1000;"";17.621;"";200;True;"2014-12-30T23:56:34.075668";"2014-12-30T23:56:51.696922";40.6;3423;0.596;"";True;"2014-12-30T23:56:51.870721";"2014-12-30T23:56:52.467155";3.416;"";200;True;"2014-12-30T23:56:51.697022";"2014-12-30T23:56:55.113304"
1000;"";16.077;"";200;True;"2014-12-30T23:56:34.697241";"2014-12-30T23:56:50.774167";40.7;3423;0.507;"";True;"2014-12-30T23:56:51.953203";"2014-12-30T23:56:52.459963";4.352;"";200;True;"2014-12-30T23:56:50.774276";"2014-12-30T23:56:55.126164"
1000;"";17.001;"";200;True;"2014-12-30T23:56:34.697904";"2014-12-30T23:56:51.698586";40.7;3423;0.575;"";True;"2014-12-30T23:56:51.892137";"2014-12-30T23:56:52.467016";3.451;"";200;True;"2014-12-30T23:56:51.698674";"2014-12-30T23:56:55.150121"
1000;"";17.44;"";200;True;"2014-12-30T23:56:34.349006";"2014-12-30T23:56:51.788839";40.7;3423;0.494;"";True;"2014-12-30T23:56:51.966378";"2014-12-30T23:56:52.460047";3.447;"";200;True;"2014-12-30T23:56:51.788947";"2014-12-30T23:56:55.235587"
1000;"";17.562;"";200;True;"2014-12-30T23:56:34.249508";"2014-12-30T23:56:51.811293";40.6;3423;0.486;"";True;"2014-12-30T23:56:51.972928";"2014-12-30T23:56:52.458509";3.472;"";200;True;"2014-12-30T23:56:51.811395";"2014-12-30T23:56:55.283646"
1000;"";11.762;"";-100;False;"2014-12-30T23:56:33.825692";"2014-12-30T23:56:45.587489";40.6;3423;0.488;"";True;"2014-12-30T23:56:51.979267";"2014-12-30T23:56:52.466819";9.745;"";200;True;"2014-12-30T23:56:45.587578";"2014-12-30T23:56:55.332689"
1000;"";17.741;"";200;True;"2014-12-30T23:56:34.083222";"2014-12-30T23:56:51.824600";40.7;3423;0.454;"";True;"2014-12-30T23:56:52.003483";"2014-12-30T23:56:52.457354";3.563;"";200;True;"2014-12-30T23:56:51.824696";"2014-12-30T23:56:55.387622"
1000;"";17.386;"";200;True;"2014-12-30T23:56:34.450964";"2014-12-30T23:56:51.836763";40.6;3423;0.504;"";True;"2014-12-30T23:56:52.030930";"2014-12-30T23:56:52.535175";3.587;"";200;True;"2014-12-30T23:56:51.836864";"2014-12-30T23:56:55.423646"
1000;"";17.435;"";200;True;"2014-12-30T23:56:34.452415";"2014-12-30T23:56:51.887140";39.8;3425;0.591;"";True;"2014-12-30T23:56:52.100098";"2014-12-30T23:56:52.691494";3.612;"";200;True;"2014-12-30T23:56:51.887254";"2014-12-30T23:56:55.499148"
1000;"";9.915;"";200;True;"2014-12-30T23:56:33.982371";"2014-12-30T23:56:43.896897";39.7;3423;0.467;"";True;"2014-12-30T23:56:52.150684";"2014-12-30T23:56:52.617387";11.608;"";200;True;"2014-12-30T23:56:43.897017";"2014-12-30T23:56:55.505277"
1000;"";11.768;"";-100;False;"2014-12-30T23:56:33.821182";"2014-12-30T23:56:45.589244";39.6;3423;0.418;"";True;"2014-12-30T23:56:52.198153";"2014-12-30T23:56:52.616184";9.917;"";200;True;"2014-12-30T23:56:45.589356";"2014-12-30T23:56:55.506675"
1000;"";16.316;"";200;True;"2014-12-30T23:56:34.709331";"2014-12-30T23:56:51.025197";39.8;3423;0.437;"";True;"2014-12-30T23:56:52.247450";"2014-12-30T23:56:52.684566";4.492;"";200;True;"2014-12-30T23:56:51.025312";"2014-12-30T23:56:55.517102"
1000;"";17.175;"";200;True;"2014-12-30T23:56:34.698523";"2014-12-30T23:56:51.873863";40.3;3423;0.445;"";True;"2014-12-30T23:56:52.089042";"2014-12-30T23:56:52.533939";3.66;"";200;True;"2014-12-30T23:56:51.873970";"2014-12-30T23:56:55.533714"
1000;"";11.767;"";-100;False;"2014-12-30T23:56:33.823144";"2014-12-30T23:56:45.589668";39.7;3423;0.405;"";True;"2014-12-30T23:56:52.209629";"2014-12-30T23:56:52.614455";9.989;"";200;True;"2014-12-30T23:56:45.589768";"2014-12-30T23:56:55.579123"
1000;"";17.624;"";200;True;"2014-12-30T23:56:34.555668";"2014-12-30T23:56:52.179283";39.5;3425;0.467;"";True;"2014-12-30T23:56:52.352083";"2014-12-30T23:56:52.819331";3.51;"";200;True;"2014-12-30T23:56:52.179380";"2014-12-30T23:56:55.688856"
1000;"";17.625;"";200;True;"2014-12-30T23:56:34.484490";"2014-12-30T23:56:52.109830";39.5;3425;0.474;"";True;"2014-12-30T23:56:52.345876";"2014-12-30T23:56:52.819387";3.605;"";200;True;"2014-12-30T23:56:52.109956";"2014-12-30T23:56:55.715225"
1000;"";18.227;"";200;True;"2014-12-30T23:56:34.009699";"2014-12-30T23:56:52.237021";39.2;3427;0.406;"";True;"2014-12-30T23:56:52.484549";"2014-12-30T23:56:52.890588";3.5;"";200;True;"2014-12-30T23:56:52.237126";"2014-12-30T23:56:55.737003"
1000;"";18.275;"";200;True;"2014-12-30T23:56:33.914470";"2014-12-30T23:56:52.189713";39.2;3425;0.455;"";True;"2014-12-30T23:56:52.427855";"2014-12-30T23:56:52.883249";3.57;"";200;True;"2014-12-30T23:56:52.189818";"2014-12-30T23:56:55.760020"
1000;"";18.238;"";200;True;"2014-12-30T23:56:34.085164";"2014-12-30T23:56:52.323207";38.7;3427;0.408;"";True;"2014-12-30T23:56:52.555719";"2014-12-30T23:56:52.963393";3.44;"";200;True;"2014-12-30T23:56:52.323300";"2014-12-30T23:56:55.763130"
1000;"";18.578;"";200;True;"2014-12-30T23:56:33.757396";"2014-12-30T23:56:52.334849";38.8;3427;0.394;"";True;"2014-12-30T23:56:52.572994";"2014-12-30T23:56:52.967406";3.451;"";200;True;"2014-12-30T23:56:52.334955";"2014-12-30T23:56:55.785470"
1000;"";16.406;"";200;True;"2014-12-30T23:56:34.784294";"2014-12-30T23:56:51.190392";39.2;3425;0.402;"";True;"2014-12-30T23:56:52.415117";"2014-12-30T23:56:52.816712";4.619;"";200;True;"2014-12-30T23:56:51.190532";"2014-12-30T23:56:55.809923"
1000;"";18.486;"";200;True;"2014-12-30T23:56:33.897567";"2014-12-30T23:56:52.383570";38.4;3427;0.419;"";True;"2014-12-30T23:56:52.618416";"2014-12-30T23:56:53.037714";3.45;"";200;True;"2014-12-30T23:56:52.383792";"2014-12-30T23:56:55.834380"
1000;"";17.091;"";200;True;"2014-12-30T23:56:34.337885";"2014-12-30T23:56:51.429125";38.2;3427;0.389;"";True;"2014-12-30T23:56:52.646174";"2014-12-30T23:56:53.035467";4.465;"";200;True;"2014-12-30T23:56:51.429221";"2014-12-30T23:56:55.894512"
1000;"";18.034;"";200;True;"2014-12-30T23:56:34.362725";"2014-12-30T23:56:52.397093";38.4;3427;0.412;"";True;"2014-12-30T23:56:52.625233";"2014-12-30T23:56:53.037675";3.526;"";200;True;"2014-12-30T23:56:52.397188";"2014-12-30T23:56:55.923328"
1000;"";11.617;"";-100;False;"2014-12-30T23:56:33.827619";"2014-12-30T23:56:45.444710";38.2;3427;0.436;"";True;"2014-12-30T23:56:52.671496";"2014-12-30T23:56:53.107845";10.526;"";200;True;"2014-12-30T23:56:45.444839";"2014-12-30T23:56:55.970770"
1000;"";11.768;"";-100;False;"2014-12-30T23:56:33.801618";"2014-12-30T23:56:45.569563";38.1;3427;0.404;"";True;"2014-12-30T23:56:52.778128";"2014-12-30T23:56:53.182435";10.406;"";200;True;"2014-12-30T23:56:45.569668";"2014-12-30T23:56:55.975815"
1000;"";4.919;"";200;True;"2014-12-30T23:56:33.692263";"2014-12-30T23:56:38.610977";37.9;3427;0.46;"";True;"2014-12-30T23:56:52.721368";"2014-12-30T23:56:53.181141";17.386;"";200;True;"2014-12-30T23:56:38.611108";"2014-12-30T23:56:55.997430"
1000;"";18.276;"";200;True;"2014-12-30T23:56:34.260466";"2014-12-30T23:56:52.536333";38.0;3427;0.43;"";True;"2014-12-30T23:56:52.749668";"2014-12-30T23:56:53.179788";3.464;"";200;True;"2014-12-30T23:56:52.536408";"2014-12-30T23:56:56.000073"
1000;"";18.295;"";200;True;"2014-12-30T23:56:34.351789";"2014-12-30T23:56:52.646666";39.9;3427;0.458;"";True;"2014-12-30T23:56:52.865174";"2014-12-30T23:56:53.322915";3.416;"";200;True;"2014-12-30T23:56:52.646757";"2014-12-30T23:56:56.062333"
1000;"";18.368;"";200;True;"2014-12-30T23:56:34.445555";"2014-12-30T23:56:52.813595";41.0;3427;0.395;"";True;"2014-12-30T23:56:52.998089";"2014-12-30T23:56:53.393225";3.269;"";200;True;"2014-12-30T23:56:52.813708";"2014-12-30T23:56:56.083057"
1000;"";11.167;"";-100;False;"2014-12-30T23:56:34.626927";"2014-12-30T23:56:45.794067";40.3;3427;0.416;"";True;"2014-12-30T23:56:52.986334";"2014-12-30T23:56:53.401897";10.329;"";200;True;"2014-12-30T23:56:45.794172";"2014-12-30T23:56:56.123382"
1000;"";18.969;"";200;True;"2014-12-30T23:56:33.877738";"2014-12-30T23:56:52.846224";41.1;3427;0.409;"";True;"2014-12-30T23:56:53.044977";"2014-12-30T23:56:53.453815";3.278;"";200;True;"2014-12-30T23:56:52.846313";"2014-12-30T23:56:56.123950"
1000;"";11.715;"";200;True;"2014-12-30T23:56:34.097865";"2014-12-30T23:56:45.813010";40.9;3427;0.449;"";True;"2014-12-30T23:56:53.003350";"2014-12-30T23:56:53.452553";10.323;"";200;True;"2014-12-30T23:56:45.813125";"2014-12-30T23:56:56.135881"
1000;"";18.532;"";200;True;"2014-12-30T23:56:34.101676";"2014-12-30T23:56:52.633352";40.1;3427;0.456;"";True;"2014-12-30T23:56:52.860932";"2014-12-30T23:56:53.316865";3.504;"";200;True;"2014-12-30T23:56:52.633460";"2014-12-30T23:56:56.137143"
1000;"";17.242;"";200;True;"2014-12-30T23:56:34.357315";"2014-12-30T23:56:51.598836";39.2;3427;0.448;"";True;"2014-12-30T23:56:52.809313";"2014-12-30T23:56:53.257478";4.548;"";200;True;"2014-12-30T23:56:51.598931";"2014-12-30T23:56:56.147349"
1000;"";19.175;"";200;True;"2014-12-30T23:56:33.797581";"2014-12-30T23:56:52.972621";41.2;3429;0.359;"";True;"2014-12-30T23:56:53.140889";"2014-12-30T23:56:53.499807";3.262;"";200;True;"2014-12-30T23:56:52.972718";"2014-12-30T23:56:56.234914"
1000;"";17.214;"";200;True;"2014-12-30T23:56:34.695918";"2014-12-30T23:56:51.910280";40.8;3429;0.386;"";True;"2014-12-30T23:56:53.107379";"2014-12-30T23:56:53.493137";4.349;"";200;True;"2014-12-30T23:56:51.910391";"2014-12-30T23:56:56.259194"
1000;"";19.08;"";200;True;"2014-12-30T23:56:33.790618";"2014-12-30T23:56:52.870726";41.1;3427;0.393;"";True;"2014-12-30T23:56:53.063246";"2014-12-30T23:56:53.456410";3.406;"";200;True;"2014-12-30T23:56:52.870823";"2014-12-30T23:56:56.276947"
1000;"";19.068;"";200;True;"2014-12-30T23:56:33.920689";"2014-12-30T23:56:52.988649";41.3;3429;0.36;"";True;"2014-12-30T23:56:53.147276";"2014-12-30T23:56:53.506847";3.308;"";200;True;"2014-12-30T23:56:52.988745";"2014-12-30T23:56:56.296262"
1000;"";10.727;"";200;True;"2014-12-30T23:56:34.036541";"2014-12-30T23:56:44.763796";41.3;3429;0.391;"";True;"2014-12-30T23:56:53.153124";"2014-12-30T23:56:53.543817";11.534;"";200;True;"2014-12-30T23:56:44.763933";"2014-12-30T23:56:56.297824"
1000;"";11.591;"";-100;False;"2014-12-30T23:56:33.842067";"2014-12-30T23:56:45.433266";41.4;3429;0.362;"";True;"2014-12-30T23:56:53.184654";"2014-12-30T23:56:53.546168";10.867;"";200;True;"2014-12-30T23:56:45.433381";"2014-12-30T23:56:56.299974"
1000;"";11.598;"";-100;False;"2014-12-30T23:56:33.835680";"2014-12-30T23:56:45.433705";41.4;3429;0.348;"";True;"2014-12-30T23:56:53.196460";"2014-12-30T23:56:53.544942";10.872;"";200;True;"2014-12-30T23:56:45.433815";"2014-12-30T23:56:56.305610"
1000;"";19.211;"";200;True;"2014-12-30T23:56:33.743061";"2014-12-30T23:56:52.953817";41.1;3429;0.367;"";True;"2014-12-30T23:56:53.126265";"2014-12-30T23:56:53.493275";3.352;"";200;True;"2014-12-30T23:56:52.953941";"2014-12-30T23:56:56.306209"
1000;"";12.213;"";-100;False;"2014-12-30T23:56:33.915048";"2014-12-30T23:56:46.128229";41.2;3430;0.315;"";True;"2014-12-30T23:56:53.353212";"2014-12-30T23:56:53.668138";10.192;"";200;True;"2014-12-30T23:56:46.128354";"2014-12-30T23:56:56.320490"
1000;"";19.081;"";200;True;"2014-12-30T23:56:33.921814";"2014-12-30T23:56:53.002715";41.5;3429;0.373;"";True;"2014-12-30T23:56:53.245817";"2014-12-30T23:56:53.618668";3.355;"";200;True;"2014-12-30T23:56:53.002810";"2014-12-30T23:56:56.357288"
1000;"";5.834;"";200;True;"2014-12-30T23:56:33.864113";"2014-12-30T23:56:39.697618";41.5;3429;0.399;"";True;"2014-12-30T23:56:53.210674";"2014-12-30T23:56:53.609782";16.661;"";200;True;"2014-12-30T23:56:39.697734";"2014-12-30T23:56:56.359157"
1000;"";19.259;"";200;True;"2014-12-30T23:56:33.859007";"2014-12-30T23:56:53.117877";41.2;3429;0.348;"";True;"2014-12-30T23:56:53.318449";"2014-12-30T23:56:53.666853";3.245;"";200;True;"2014-12-30T23:56:53.117979";"2014-12-30T23:56:56.362463"
1000;"";19.268;"";200;True;"2014-12-30T23:56:33.683130";"2014-12-30T23:56:52.950767";40.8;3429;0.393;"";True;"2014-12-30T23:56:53.114100";"2014-12-30T23:56:53.506975";3.422;"";200;True;"2014-12-30T23:56:52.950883";"2014-12-30T23:56:56.372643"
1000;"";11.658;"";-100;False;"2014-12-30T23:56:34.520879";"2014-12-30T23:56:46.179182";41.1;3428;0.348;"";True;"2014-12-30T23:56:53.428925";"2014-12-30T23:56:53.777354";10.215;"";200;True;"2014-12-30T23:56:46.179290";"2014-12-30T23:56:56.394175"
1000;"";11.337;"";-100;False;"2014-12-30T23:56:34.713565";"2014-12-30T23:56:46.051053";41.3;3429;0.325;"";True;"2014-12-30T23:56:53.284990";"2014-12-30T23:56:53.609947";10.355;"";200;True;"2014-12-30T23:56:46.051139";"2014-12-30T23:56:56.406242"
1000;"";12.41;"";-100;False;"2014-12-30T23:56:33.734984";"2014-12-30T23:56:46.145128";41.0;3428;0.354;"";True;"2014-12-30T23:56:53.363797";"2014-12-30T23:56:53.717439";10.274;"";200;True;"2014-12-30T23:56:46.145245";"2014-12-30T23:56:56.419189"
1000;"";19.359;"";200;True;"2014-12-30T23:56:34.008338";"2014-12-30T23:56:53.367260";41.1;3428;0.368;"";True;"2014-12-30T23:56:53.530236";"2014-12-30T23:56:53.897881";3.068;"";200;True;"2014-12-30T23:56:53.367356";"2014-12-30T23:56:56.435172"
1000;"";11.664;"";-100;False;"2014-12-30T23:56:34.609219";"2014-12-30T23:56:46.273149";41.1;3428;0.324;"";True;"2014-12-30T23:56:53.454824";"2014-12-30T23:56:53.778840";10.166;"";200;True;"2014-12-30T23:56:46.273241";"2014-12-30T23:56:56.439055"
1000;"";11.654;"";-100;False;"2014-12-30T23:56:34.522702";"2014-12-30T23:56:46.176894";41.1;3428;0.313;"";True;"2014-12-30T23:56:53.411545";"2014-12-30T23:56:53.724902";10.268;"";200;True;"2014-12-30T23:56:46.176990";"2014-12-30T23:56:56.445427"
1000;"";11.821;"";-100;False;"2014-12-30T23:56:34.387402";"2014-12-30T23:56:46.208275";41.1;3428;0.345;"";True;"2014-12-30T23:56:53.436663";"2014-12-30T23:56:53.782143";10.257;"";200;True;"2014-12-30T23:56:46.208391";"2014-12-30T23:56:56.465583"
1000;"";19.024;"";200;True;"2014-12-30T23:56:34.353022";"2014-12-30T23:56:53.377088";41.2;3428;0.361;"";True;"2014-12-30T23:56:53.541335";"2014-12-30T23:56:53.902531";3.099;"";200;True;"2014-12-30T23:56:53.377192";"2014-12-30T23:56:56.476065"
1000;"";19.157;"";200;True;"2014-12-30T23:56:34.167054";"2014-12-30T23:56:53.324428";41.1;3428;0.322;"";True;"2014-12-30T23:56:53.513765";"2014-12-30T23:56:53.835355";3.162;"";200;True;"2014-12-30T23:56:53.324521";"2014-12-30T23:56:56.486710"
1000;"";11.658;"";-100;False;"2014-12-30T23:56:34.551009";"2014-12-30T23:56:46.209310";41.2;3426;0.413;"";True;"2014-12-30T23:56:53.578671";"2014-12-30T23:56:53.991407";10.282;"";200;True;"2014-12-30T23:56:46.209427";"2014-12-30T23:56:56.491403"
1000;"";15.654;"";200;True;"2014-12-30T23:56:34.675483";"2014-12-30T23:56:50.329008";41.0;3428;0.387;"";True;"2014-12-30T23:56:53.518622";"2014-12-30T23:56:53.905857";6.163;"";200;True;"2014-12-30T23:56:50.329121";"2014-12-30T23:56:56.491835"
1000;"";19.195;"";200;True;"2014-12-30T23:56:34.352456";"2014-12-30T23:56:53.547378";41.6;3426;0.362;"";True;"2014-12-30T23:56:53.657091";"2014-12-30T23:56:54.019390";2.951;"";200;True;"2014-12-30T23:56:53.547464";"2014-12-30T23:56:56.498003"
1000;"";12.705;"";-100;False;"2014-12-30T23:56:33.679550";"2014-12-30T23:56:46.384011";41.1;3426;0.332;"";True;"2014-12-30T23:56:53.567365";"2014-12-30T23:56:53.899276";10.121;"";200;True;"2014-12-30T23:56:46.384110";"2014-12-30T23:56:56.504912"
1000;"";19.392;"";200;True;"2014-12-30T23:56:33.890227";"2014-12-30T23:56:53.282473";41.1;3428;0.364;"";True;"2014-12-30T23:56:53.471353";"2014-12-30T23:56:53.835426";3.231;"";200;True;"2014-12-30T23:56:53.282575";"2014-12-30T23:56:56.513165"
1000;"";19.598;"";200;True;"2014-12-30T23:56:34.042206";"2014-12-30T23:56:53.640173";41.9;3426;0.351;"";True;"2014-12-30T23:56:53.720305";"2014-12-30T23:56:54.071604";2.875;"";200;True;"2014-12-30T23:56:53.640281";"2014-12-30T23:56:56.515333"
1000;"";11.301;"";200;True;"2014-12-30T23:56:34.685589";"2014-12-30T23:56:45.986286";41.4;3426;0.373;"";True;"2014-12-30T23:56:53.646337";"2014-12-30T23:56:54.019476";10.551;"";200;True;"2014-12-30T23:56:45.986430";"2014-12-30T23:56:56.537470"
1000;"";12.459;"";200;True;"2014-12-30T23:56:33.922525";"2014-12-30T23:56:46.381952";41.7;3426;0.363;"";True;"2014-12-30T23:56:53.696407";"2014-12-30T23:56:54.059416";10.167;"";200;True;"2014-12-30T23:56:46.382069";"2014-12-30T23:56:56.549401"
1000;"";18.247;"";200;True;"2014-12-30T23:56:34.309092";"2014-12-30T23:56:52.556109";41.6;3426;0.339;"";True;"2014-12-30T23:56:53.676325";"2014-12-30T23:56:54.015383";3.998;"";200;True;"2014-12-30T23:56:52.556214";"2014-12-30T23:56:56.554128"
1000;"";19.493;"";200;True;"2014-12-30T23:56:34.173777";"2014-12-30T23:56:53.666841";42.1;3426;0.382;"";True;"2014-12-30T23:56:53.759075";"2014-12-30T23:56:54.140587";2.92;"";200;True;"2014-12-30T23:56:53.666954";"2014-12-30T23:56:56.586464"
1000;"";18.98;"";200;True;"2014-12-30T23:56:34.768575";"2014-12-30T23:56:53.748176";40.0;3425;0.357;"";True;"2014-12-30T23:56:53.873198";"2014-12-30T23:56:54.229881";2.852;"";200;True;"2014-12-30T23:56:53.748271";"2014-12-30T23:56:56.600460"
1000;"";3.898;"";200;True;"2014-12-30T23:56:34.476477";"2014-12-30T23:56:38.374351";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";18.234;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:38.374472";"2014-12-30T23:56:56.608094"
1000;"";4.12;"";200;True;"2014-12-30T23:56:34.266897";"2014-12-30T23:56:38.386566";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";18.256;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:38.386704";"2014-12-30T23:56:56.643139"
1000;"";19.417;"";200;True;"2014-12-30T23:56:34.339251";"2014-12-30T23:56:53.756722";39.9;3425;0.344;"";True;"2014-12-30T23:56:53.890167";"2014-12-30T23:56:54.234127";2.908;"";200;True;"2014-12-30T23:56:53.756813";"2014-12-30T23:56:56.664769"
1000;"";18.052;"";200;True;"2014-12-30T23:56:34.674650";"2014-12-30T23:56:52.726991";40.4;3426;0.338;"";True;"2014-12-30T23:56:53.848506";"2014-12-30T23:56:54.186040";3.942;"";200;True;"2014-12-30T23:56:52.727102";"2014-12-30T23:56:56.669229"
1000;"";17.946;"";200;True;"2014-12-30T23:56:34.772877";"2014-12-30T23:56:52.718806";40.8;3426;0.359;"";True;"2014-12-30T23:56:53.822959";"2014-12-30T23:56:54.182416";3.96;"";200;True;"2014-12-30T23:56:52.718885";"2014-12-30T23:56:56.678683"
1000;"";16.909;"";200;True;"2014-12-30T23:56:33.798210";"2014-12-30T23:56:50.706906";41.6;3426;0.382;"";True;"2014-12-30T23:56:53.806266";"2014-12-30T23:56:54.187779";5.977;"";200;True;"2014-12-30T23:56:50.706994";"2014-12-30T23:56:56.684397"
1000;"";11.668;"";-100;False;"2014-12-30T23:56:34.509066";"2014-12-30T23:56:46.177230";40.3;3423;0.35;"";True;"2014-12-30T23:56:53.988433";"2014-12-30T23:56:54.338656";10.521;"";200;True;"2014-12-30T23:56:46.177335";"2014-12-30T23:56:56.698556"
1000;"";20.172;"";200;True;"2014-12-30T23:56:33.698409";"2014-12-30T23:56:53.870764";40.0;3423;0.346;"";True;"2014-12-30T23:56:54.050664";"2014-12-30T23:56:54.396447";2.863;"";200;True;"2014-12-30T23:56:53.870880";"2014-12-30T23:56:56.734164"
1000;"";11.663;"";-100;False;"2014-12-30T23:56:34.549670";"2014-12-30T23:56:46.212856";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";10.523;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:46.212950";"2014-12-30T23:56:56.736213"
1000;"";11.666;"";-100;False;"2014-12-30T23:56:34.544934";"2014-12-30T23:56:46.210949";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";10.526;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:46.211033";"2014-12-30T23:56:56.737199"
1000;"";11.658;"";-100;False;"2014-12-30T23:56:34.519465";"2014-12-30T23:56:46.177996";40.0;3423;0.369;"";True;"2014-12-30T23:56:54.025055";"2014-12-30T23:56:54.393929";10.561;"";200;True;"2014-12-30T23:56:46.178107";"2014-12-30T23:56:56.738665"
